Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Quality_label
0.43423221691446456,3.420795607431359,6.0552809631854405,0.0653143630480458,4.803946644101657,3.2624684511352036,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.0030561141820136177,189.59902103227864,0.5290047180331521,0.014696092559078867,0.5429518179863244,0.0028062739161538036,0.06856483451998276,0.10562833092006974,0.24111232606477795,1.975195461586826,Pass
11.192608763057345,0.23656950750166603,3.420424141753744,0.07676030911401521,4.303958844515557,2.6843983656239985,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.007370144206550951,0.000299133234279815,2865.94307199169,0.260988734969036,2.8875426187019193,0.020124816830614525,0.07651764569532489,1.1114492252179426,0.12367558102968476,0.26244672887549936,Excellent
0.42515133107942965,8.402891349964651,2.573546979035261,6.847618814003153,3.856009049981369,2.2087553315212616,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,1591.067031302153,0.00024731302377338147,0.12716508309966137,0.005860069145520539,0.2652883899198129,0.0021033910849112833,0.058799982721272896,0.2535713153369715,0.4257958906332877,1.3649336646855992,Pass
4009.5792495880173,25.482846300033195,0.2811090994614773,286.50436034490104,3.856009049981369,1.817390509917685,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,17.765304631963048,0.03170246089061187,1.7632371095909005,0.2459577591258388,1.1448918565650321,0.08108000213487,0.4627946577940223,0.9693144195537483,2.12419422608795,2.0907502681429726,Excellent
0.02715790283249333,159.59129063402557,11.753625160122368,2.5360338953209376,3.856009049981369,1.817390509917685,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.1527992745903924,0.8102285209393623,0.058573902669274466,0.2459577591258388,1.1448918565650321,0.08108000213487,0.4627946577940223,0.9693144195537483,2.12419422608795,2.090750268142976,Excellent
0.16164354895107186,1.299750579431604,0.005404396459972436,0.05364646492621126,5.9849193972942265,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,10915.934143665569,0.4677050939389239,5.091585829420412,5.218721432821722,68.28131298150191,0.01582669539830442,76.97542880537961,1656.4646606564515,58.362399770778104,476.8656089962671,Good
118.19619298826146,0.4103711857926244,0.5054828351266047,0.04463207905618006,4.803946644101657,3.2624684511352036,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,13.46993123020906,0.00464072166257962,7.240299922406028,0.012670647000206496,0.1746933873991349,0.013702039924361148,0.031113454286992415,0.0896335242371226,0.1748319740001574,0.565437063770636,Excellent
4.39534652820143,23.143558309048203,0.43772005564254185,0.1721299890643377,4.303958844515557,2.6843983656239985,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,39.06180460239741,3795503.8723877575,0.523964114274638,0.260988734969036,2.8875426187019193,0.020124816830614515,0.07651764569532489,1.1114492252179426,0.12367558102968476,0.26244672887549936,Excellent
0.052513957475241124,650.1536214039817,10.336750313160124,31.470099153914635,4.803946644101657,3.2624684511352036,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.07637481654100381,3.705995140694655,0.015740344839031303,0.014696092559078867,0.5429518179863244,0.0028062739161538036,0.06856483451998276,0.10562833092006974,0.24111232606477795,1.975195461586826,Pass
24.10122812783005,195.79990443636535,1.6153837899975827,1.020775871741191,3.856009049981369,1.817390509917685,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.006734802527452559,229406.45448889694,1.4347807830398767,0.007652939793527892,0.14176061126458617,0.008474261161753198,0.09741233786953984,0.028398856828846398,0.042710524415056635,0.9984011985943285,Pass
52.71512036048727,12.129823479510089,0.6968177990503263,17.609121187625565,3.856009049981369,2.2087553315212616,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,171.04759623194641,1.3045524735671017,0.003795693408304858,0.003985242148409143,0.05790976033708253,0.011862608925227752,0.023909133087533636,0.0046654277097726285,7.684019010487687,1.1508939285738384,Pass
113.90504190642541,6.090168131472013,0.5215153746201783,91.90127934518634,5.3620176663128065,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.0016808762622804378,0.019449318560967974,83.58764730779187,0.1104291829626707,1.9014575099682116,0.009788290712413938,0.9341430899035027,3.7053498843361803,0.4700616992970838,17.135989968787506,Excellent
0.004600492793176153,0.011329069465177841,0.10769395340031102,1.2072296122046267,3.856009049981369,2.2087553315212616,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,0.0042518545472746356,70.72076031178001,1.3236463150676872,0.08455870100949471,0.39102083138277727,0.08108000213487,0.05268864519322561,0.6429686694288655,103.06594604880554,42.55812766581841,Good
0.5182639001513366,0.2888607274647557,4.0975321646755365,0.01534858485531118,3.856009049981369,2.2087553315212616,2.3740347944697477,14.603595301530843,0.051849507596843265,0.7276105733845333,14.820694803006072,0.006614382337381396,0.12220949099835676,0.005860069145520539,0.2652883899198147,0.0021033910849112833,0.058799982721272896,0.2535713153369715,0.42579589063328827,1.3649336646855992,Pass
4.236160500214083,21.227305895887188,0.8291926253258586,7.759032671803043,0.005276356415603237,0.016852476809203636,37.06487236646731,0.0354071712503914,0.593081227289144,0.7276105733845333,0.00045080590818517645,0.0003624700861365663,0.37448330542623365,9.16844840422477,0.22851652383212584,381.7168397075847,1.270170064475857,2.029361539525877,23.963626196898208,0.4634063549515533,Fail
156.1358233870307,0.19737384893327797,0.22803300054874723,25.91362082890797,3.4546812204036796,3.9650226773172568,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,2587.196240289169,36.49796936503011,4.601022478848091,61.18646406305785,135.6390640266524,0.28280725815496394,6.883803171036133,25.86208716680264,0.3087471192185046,9.16845791936448,Fail
1.9459974406934777,20.11635084731087,1.8929620990397824,1.2165008881067532,3.0951230092853583,3.9650226773172568,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,0.5336329674136525,0.00019420697313083342,0.025378617061998874,3.4453668635932813,5.736028805478664,0.4358184355556232,0.018372972660781802,0.057850966560450516,329.47134590775545,270.0692769035874,Pass
1.3245835544595221,0.29060380892271576,1.7739738628018946,0.40662448163034776,3.0951230092853583,3.9650226773172568,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,1.622512936134782,1488.2284363389535,0.2106290245936877,269.57910315913836,135.6390640266524,3.125413430411967,215.95222658254957,47.220803107657545,9.59916776221675,3295.541572295708,Fail
0.41522895315178776,0.040868941215803464,0.001699011543405173,16.750377898965898,2.7729870953153273,3.9650226773172568,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,0.02388016865322146,2.7550068998593473,0.006396853127735465,110.73061281005889,35.41433326273326,6.425879109537775,28.668872577274243,0.9431476404023615,14.614552911672815,29.40925203948978,Fail
178.739022248908,8.629212962355066e-05,14.824918636758397,4.493035766681442,2.484378620079726,3.2624684511352036,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,0.0010264348054348693,12.144617950546763,0.6665522430970238,110.73061281005889,53.78000616525205,3.279259704951792,0.6292696768650703,0.10855889352650946,171640.68230486725,105716.74997921126,Fail
0.21401527652595215,0.003040072761488258,0.0007520516766388657,13.404230017810345,2.484378620079726,3.2624684511352036,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,0.00820982905318407,34370.31448523771,35.439828802347215,22.321036933223215,76.93826199165157,0.13755154552216392,24.05217456775776,17.630868235219722,0.011807030830067365,0.20906090961823057,Good
9.473679453559136,56.64105938542714,4.264985223403599,4.966527885070285,3.0951230092853583,3.9650226773172568,0.15205883213762172,6.542503768659395,0.051849507596843265,0.007339538379177693,0.2536595386304762,0.026647790877267853,0.4349023915996753,0.022260274813466246,1.5429993253887082,0.0010230455061678567,1.3867239190067835,40.07037660236683,39907.78049023743,1619435.8329187378,Fail
17.866687756928542,0.1467473906554015,0.7370190281132423,6.256341407814889,2.484378620079726,3.9650226773172568,0.6008268954542136,17.85002139899382,77.5984881671055,0.3773316638677394,61.30738827456166,3.430552668328999,3.8809590234713682,5.876064914943336,36.48708738867903,0.052613683186044716,2.19868345187985,0.4629881988274664,2.02170378311251,19.199652284429607,Good
1.9447124288619742,0.02886301715072785,22.38964860770392,0.08545131957153672,2.484378620079726,3.2624684511352036,0.6008268954542136,17.85002139899382,77.5984881671055,0.3773316638677394,0.4001522500329333,0.8894961127666206,371.31681985932494,9.72875081945777,22.63482624689021,0.25689394874572247,0.9138635849259586,0.027632225692651818,1.4301468108237816,0.4377940986628663,Pass
22.726311546735218,0.00388784086302728,18.246173517971112,22.838747485118986,2.484378620079726,3.9650226773172568,0.6008268954542136,17.85002139899382,77.5984881671055,0.3773316638677394,0.04870585420609513,4.230903561762862e-06,190.96273087618565,1.6908327684800981,3.8916132446393426,0.25689394874572247,0.022882304612663093,0.05476973477084829,1.5402657996294984,8.41895470311594,Excellent
0.02330131512433833,0.04300555559634482,0.5996241266172542,0.07665050327699097,0.001014806275502797,3.283102041668836e-05,146.453657977565,0.0354071712503914,0.593081227289144,372.45056218146567,2.648830272126268,0.0465340678851654,0.00967171746046566,1.8481725175864112,0.4150688566758914,10.901450167517615,0.010849522566028988,0.014327687081034875,156.91597013760767,32.95096543192636,Pass
0.09258490226681197,4.410229628213451,0.582726624599349,0.5022932670921083,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.022821025679674665,1.4914291192120765,0.09498919515281863,2.9705193499091087,0.5269885322153883,16.011461725440338,1.8045728008931028,1.8189445591386886,20.155059548358317,0.8418386237163624,Good
0.0807726762497353,3085.495670828247,9.212616610503332,0.04725818341801378,0.005276356415603237,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,3.941761513964862,89.63008753886596,1.2120733976401905,0.1442146615808788,0.19684163969671914,0.6100760366855802,0.0782156452680664,0.47583338809523384,21.706966499439645,0.18659013179050507,Good
0.23451368795971858,0.3309415409278332,81.29041995107934,8.893129523188556,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.1927875498414226,0.22169245040960098,31.127432523739483,0.21205935729630795,0.03813379168162912,16.011461725440338,0.11358950321278373,0.05185261414318032,1.5026482234370502,0.09167219813118542,Pass
0.06323168732527136,37.750480694882896,1.2486850548474,4.896829141947302,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,5.266337332655298,12.446013850182432,0.03931568168246847,12.705233067848262,0.4964561678906086,185.65910081715055,0.5891701078827604,32.19166930274069,13.23829740338015,34.878694869531344,Fail
0.00010860672429817024,150.03033729647288,1.0190338283946394,4.67500401502567,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,4845.894822772729,63.12226002248027,2.043871043998611,11.623603423315432,1.046849103236185,48.350700001788425,2.3483282786782653,4.133987761187814,3.0028326256058153,0.1404197711455669,Good
16.699002903813046,28.073455794859356,0.09439245162703933,0.6511294483153742,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.04921121692157911,331074.44655491726,0.009426752654900417,0.20586230134518624,0.048416234036564615,9.902562610517508,0.009937622470012272,0.03346653913700185,1.7003920776834769,1.1508939285738384,Pass
18.500569205978277,0.0214787739507754,0.14782821384634223,4.278563304241838,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.129208106043164,0.8047709581697646,472.2194827365145,3.1520537920382132,0.19684163969671914,82.02655817968018,0.07485650834546924,0.5026027885330381,19.66281691828364,1.404292532311685,Good
6.441668092315544,0.6342730549064216,38.08575832936973,0.1909117232639508,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.09012499053211386,0.04856165564173579,2.6979642331427676,3.344682170882503,0.13759271814089802,168.64736725874187,0.4942929739111542,3.0593860887460465,135.28107492035622,121.83891758520335,Fail
1.0258403873030921,0.0004035179881943976,6.324632031122144,23.06000509656762,0.0037944071347090574,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.00019342334990883137,0.024908062883273536,1.432613044049551,7.673829420817931,2.2074316240298413,7.422283973364186,13.894838793366647,0.5607442863406352,1221.659585036159,136.51180098774876,Pass
0.7788066682824175,9.716731734886949,0.1390317919732788,73.72913104686955,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,2.370176272083094e-05,0.5434145065507046,1.135750069218108,0.38376890943277525,0.11165407070986941,7.074067961026266,1.0198623025166687,0.4383287325945696,7.684019010487687,0.6335318258763669,Pass
0.11988293518398212,0.01201693611800483,42.15939815319546,1.5416137459191048,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,285.0357189997246,368.6953121319431,0.10896639214063282,20.420788813825528,0.08284633324506654,7156.653082062251,3.7233298244465756,0.20371368128111433,382.1622197051251,0.9167838845340903,Fail
2.4965620564922677,1.246164158625859,4.058955622155367,0.0009695935112671798,0.0037944071347090574,0.007724427806394696,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.09480013507910211,0.06609289649413595,14.384271844284171,13.481675543189375,1.7912919372974512,25.888945787927014,0.9548726164476328,0.592290597969484,45.57740975550902,0.12532684207626307,Good
3.4141218821925894,0.002916586675122764,0.04095772675165352,0.008410709082807707,0.0037944071347090574,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,27.213333565946844,9.762652495921005,13.25846104588506,0.09520960692213472,0.11503624267239303,0.7046751911195915,0.2983648576851443,0.39288005007393745,2.287753742099463,42.55812766581841,Pass
0.017548438858380547,0.19178019108369923,149.77519043620867,0.004402015133635505,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.6308079790908295,0.30661220503383907,0.0012162646285325785,0.8547644603887014,0.15973352844761726,14.544349585205893,0.20544856002620485,0.1982144017896848,2.463907076015843,0.06898858454339309,Pass
0.01050834095090408,0.007716687367088991,146.2189269779901,0.09525295482252323,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,141.99831057116003,90172.4425572736,0.9181770556375356,4.918162576139934,0.08794143447093658,647.5794261361184,0.8370535422933476,0.04165726275907482,16.537782830537186,0.2700145736198734,Fail
0.01609540207198249,31136.501611115305,0.01570928548015705,12.742638786635993,0.004727200892131996,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,7207.313785198722,0.05076990519679288,0.20764039646576243,25.132566218915855,5.244824283376484,12.591842685726245,5.407245361292193,45.946070883166314,1.3952186467137355,0.7953105898343227,Good
451.3403817185418,0.6544298756236463,0.04367891303435195,0.9928814135266208,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.006379832323645025,1.2943582096449089,0.2843833517898423,0.5987962175727456,0.19105431337787032,6.124409372281875,0.11868675798321175,0.19286357612194865,10.085798377623002,0.27780064274189664,Excellent
92.2791687033458,0.1481104815551742,108.94750554744213,135.29167548645563,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,100.71790532887653,555.3751267009617,0.02052903609411201,2.020153452450597,0.11165407070986941,104.30285142081257,0.10871116086894933,0.1466899319629917,0.3953542532707981,0.06334890484431335,Fail
0.7977364225715318,0.8766974762060376,10.532370742959033,163.23289486173715,0.0037944071347090574,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,888.7475297146032,139.95469706585078,0.3522134634837527,0.6545169537655952,0.15973352844761726,9.437984473041846,0.22927846664777135,0.16819971718010684,1.0895791161698984,0.15292073757308958,Pass
0.2834686980478476,0.9116507801026962,601.1441705666126,0.147056018335265,0.0033994907431320756,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,11.510347066277426,79.96894770730594,0.9191868244213085,1.641421200870667,0.11503624267239303,71.01489898872507,0.10404232929284032,0.1351279955765801,0.5588861111725955,2.032151677643046,Pass
0.18075891368061783,0.6605301884612382,0.3108977522162257,0.019854119918322713,0.0033994907431320756,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.0007466021111142733,0.1723166376878491,27.888941538774798,0.7819961314243822,0.06333330450453667,55.84802010849367,0.09529759333837438,0.24006571561754217,128.75388586932647,0.22129159434751783,Pass
15.753810263531266,2.395699842766211,0.04444955003410831,1561.3515662000739,0.0033994907431320756,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.006760513293126302,0.0020106052135440036,0.4447476913892321,1.3738405614401954,0.08535587493681057,86.06425772575399,0.09529759333837438,0.06110554206590196,0.8721950537247872,2.778194017062014,Pass
3616.6001316749953,0.000410948578107527,1.3169617685030177,1.9442133186274433,0.0037944071347090574,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,2.05808209824961,1.3782200093316057,0.15003072166134696,36.95599172211241,1.0785597579704727,300.1923546089164,1.8855518267517346,1.5863335450130318,98.09310771957281,0.24794141877290193,Fail
0.7062638561053453,305.1144772739088,27.579067782353665,0.33408302749676366,0.005276356415603237,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,1993810.5278248398,2.166139759870529,0.32943669546013066,0.8804953647429534,0.17998511633604863,12.591842685726245,0.516474048288581,0.23358510784398231,55.54646696569134,1.0271908325742707,Good
0.2283756045293615,4.546823711443673,0.2969574903980931,0.410670712532511,0.0037944071347090574,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.885203945093987,1.2185721057181915,0.19535722629337426,0.4585149411498094,0.09060531454374272,13.211667272112301,0.12957773983801643,0.9693144195537483,30.68570020901234,0.4767690185399155,Pass
3.9905435564685487,34.29617351273955,0.018864278550749375,42.72695222583503,0.0033994907431320756,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,1.4455172544326695,37.653702798491686,0.5690377827499381,0.6945158078614332,0.06926479122200453,39.89600523369971,0.12676470996237352,0.022199129307509464,411.58809184299065,3.112767876465298,Pass
3.6491858093331846,373.90141965255964,0.13057749620745684,0.018449255976247594,0.004235200679107039,0.009387839876581138,578.679287575209,0.0354071712503914,0.593081227289144,13.969790078371979,0.004704217616883506,4.5284314638241145,3.4382789910838714,0.9624294994252669,0.07804642912006299,58.59709955843507,0.08172552126618497,0.13887699972604,95.69740111199748,0.3294651574186184,Pass
0.04144497292746035,0.13112805070893735,2.9575642173188483,7.534228952970549,22.377887691422085,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,4680.12773402283,5363.327252853272,2.907495265890481,0.15763449770753632,0.15503721493076392,0.9864324513964372,80.42965089973079,13.409846036648936,0.10147922885576528,0.03487163009280848,Pass
16.38072267502944,9.4165649919189,74.49545667868642,548.0903143739577,27.879130231245263,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.27731372813785093,2823.5104889461713,0.08645278163584759,1.2568819294985456,3.352193177518396,0.2020282872975608,0.9548726164476328,185.5166570300442,1.0116812945566958,0.04135694930211284,Good
0.0010478964078687249,0.8634992770108445,1.6700881469693154,19.70148278374482,24.97751078969509,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,62.32861570130764,0.1919969958653904,7.642074287003897,0.6168217309346905,0.08535587493681057,23.516770947513173,0.3186718997983931,0.13148019632166968,0.0396569996525908,0.4767690185399155,Pass
0.1851076677349261,0.08327557168874931,2.4421907633918236,34.464780768954654,27.879130231245263,12.77737982483189,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.1895526514181504,0.5658558847253077,47.740990438003735,1.184495043059615,1.4108646601116395,0.7393623310222632,19.3123006290726,4.133987761187814,0.7519405724263378,22.132148154458736,Good
409.7918102095628,1.223940575078587,0.40768036679131003,3.8626187476965455,27.879130231245263,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.0031303206007474754,16.09328029693838,2.8752761085125713,19.82402773495237,3.1579757000474094,18.494219036656965,44.468377330621145,5373.246692479452,0.018425997145562565,0.0841781780959536,Pass
0.04209277543418738,0.001142408277107608,18.487613447198523,0.5258872528777621,22.377887691422085,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,33.67194100592771,0.5908060373935231,111.27037240683521,0.18833670644758588,0.0513938626621064,8.170981800090408,1.8855518267517346,0.7787261286386122,0.003184257207494933,0.05046273476837085,Pass
25.00695681120929,5.5155277672499805,21.40057203799128,0.6332683826921333,22.377887691422085,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,9.76786945423446,0.7909099775809305,4.479084983869429,0.004761441128324763,0.026655600200131704,0.05520355467927776,0.05385785650668729,0.23358510784398231,0.02805323512462177,0.31125576956747375,Pass
3.2198656967755177,147.07202818430875,0.0028701336161811777,1.9490237310663567,24.97751078969509,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,42.07850952453655,150.1576950270981,0.0329695102505923,1.9038079031036534,0.22851652383212584,29.903318150479006,22.519474250686596,13.047845355944489,0.037743585421653736,0.14863474521114578,Good
0.003595531607259592,10.803772328786176,0.2978876187055441,1.5356202453511492,24.97751078969509,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,20.262076261621637,2.0840319383375188,0.024705560708673757,0.33087709277340444,0.21527686237205015,1.9329654412021307,6.588163630884441,4.740172436873438,0.01753695951118815,1.184080802748297,Excellent
2.5470713843473973,0.0021121611827605476,0.010455778710995862,0.18734988903614655,22.377887691422085,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.42781616918380405,773.9004562301948,0.018261876125741063,2.79943991770476,0.8245235594895882,7.074067961026266,15.169862559669197,25.163936484592433,1.0116812945566958,2.4100850371149996,Excellent
0.12568779518210868,1.6437934349931285,0.6068754641606818,0.2381702305566498,22.377887691422085,10.513382131496606,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.2561093534451393,1.453722883111796,0.06866900268593001,0.057505618263114996,0.040479043681731795,1.5949634515303441,0.11358950321278373,0.9176872371361832,1.5026482234370502,0.1444688786792115,Pass
0.250984962041292,0.18944955070436387,0.19518310010408566,0.009418222317210283,24.97751078969509,12.77737982483189,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.03558501362742262,0.12178693577448459,0.017376344564694713,0.0036459680850887614,0.00501211878032276,0.5281763502226373,0.022385547943041824,0.01989738382493656,2.720055248395039,148.66485769184652,Pass
1.4860076849783093,0.016712028022657387,4.530276355742884,0.18493286184110394,31.117828713796293,18.87298152574226,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,6.455472127667102,535.662302199843,114.44373023219528,15.636766743715093,1.497633717687286,43.920380011156574,24.05217456775776,3.7053498843361803,0.30120665556333887,13.26767515566398,Good
2.2614913847488913,33.52139289109404,74.07295077635582,23.697083060974627,27.879130231245263,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,787.3721155744992,1.4212157246353685e-08,0.4760294511528231,0.07077413963455396,0.015577802023622083,10.901450167517615,0.10404232929284032,0.7173478060688816,0.04064978038644945,0.026242900790716988,Pass
0.12897523571136565,80.39301734618283,0.03442553239638219,2.203396171121497,31.117828713796293,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.9250031737323632,4.042108903114202,2.8824632472418057,6.815373664166986,0.6494146081338319,46.082329779254565,28.668872577274243,4.612210814934231,0.014749790384015296,0.40200530103863186,Good
1.6372136495566691,5.192442705856447,18.675469464450803,0.023095274833279413,31.117828713796293,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,1.1887085351603424,0.020164289534146347,0.21764966506066352,0.052610014923261256,0.02228577307456501,3.6100439518465475,0.22430101313354855,1.1114492252179426,0.385698602441571,0.08660551786667198,Pass
0.10323991381332473,0.00046803089214228423,13.976109507603098,38.51041758336624,31.117828713796293,15.528916684091142,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,14428.933979016132,219.28508101214197,0.4668855731719586,2.9705193499091087,0.9290596045727005,6.425879109537775,102.3925952893297,104.42346565835868,24.56353608947922,0.26244672887549936,Good
0.4636370288641868,0.7626883814626737,1.0724315020929014,0.930097848294364,27.879130231245263,41.17541019928953,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.4878129483224879,0.3092014471991659,0.008423457242185557,0.022260274813466246,0.06333330450453667,0.17490699029299905,0.1800988340924252,1.6303449359709563,0.015119039390495461,0.006705047640921128,Pass
31.824700566386888,0.3435143514339876,24.45875645159397,19.41077874958885,34.73276446680302,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,3.3999706589506458,0.019940796353428807,20.234325751900556,1.1498802910899095,0.8494996346798261,1.5949634515303441,251.81518760034402,190.66364906549862,0.032539663124868085,0.10271214744371342,Pass
0.4036464990222047,134.98912536587565,3.5461591058450277,0.043189822258148755,34.73276446680302,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.016335792544797088,3288.406945311624,0.011700019390941492,0.03796484525656216,0.08041057440080976,0.28280725815496394,3.8059540661314224,7.548123276418834,0.4052516254657386,0.09431563348968594,Pass
22.10544773639452,0.2769750355392469,71.3502761026715,0.04078094618162928,34.73276446680302,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,81.98827198308504,7.677331295506943,0.3881712802674667,0.10720208733161056,0.06926479122200453,2.0281143034452866,0.5516258430755663,3.0593860887460465,1.4659493731157698,0.26244672887549936,Pass
0.008784481229054564,156.1325080424036,0.023312464217663267,0.1949198840486561,34.73276446680302,22.93717191720867,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,6.303261717745584,0.12608668240590085,2.5738521803533816,0.04274684864578375,0.020377332080978507,3.125413430411967,1.1634125369713961,0.4037801520970785,0.013360799534630515,0.020318772563928295,Pass
12.96319854235339,0.00558777689676074,0.7789274543135053,0.005163593866604522,31.117828713796293,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,300.9913276338839,0.355651276398765,0.0657556374289697,0.7154227601889411,0.34702390044671966,3.279259704951792,4.155197548545196,4.871684238400337,0.03418926407818132,0.14863474521114578,Excellent
0.05781300592680797,5.3784031931978635,4.98972465728131,0.23106534080853997,31.117828713796293,27.87656284418976,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.002009799342681888,2.901297164682406,0.0030967319937556855,0.031775905108694595,0.05620715980686282,0.37731196901631975,0.37159340980453165,0.592290597969484,0.1267716986172649,12.183069075910025,Pass
546.7399543194387,19.401596427067034,10.257509713961452,3.2071763512960514,31.117828713796293,33.87962381809709,0.15205883213762172,0.0354071712503914,0.593081227289144,1.4030551824734705,0.1587234625123999,0.002300204787259413,1463.9595148807289,0.41948036774525493,0.31730652716328317,1.448818753245089,4.637157458915772,180.50860876883732,3.6596363008881325,0.022127665226250186,Good
